Date,Close,High,Low,Open,Volume
2018-03-29,158.68154907226562,160.300246804713,153.07074851269897,154.07373680754304,59434300
2018-04-02,154.31207275390625,158.09564069755277,153.04095321254837,156.71528361031537,36796000
2018-04-03,155.027099609375,156.29821931651807,149.76386152198518,155.4640498498821,42543900
2018-04-04,154.0240936279297,154.48089417052745,149.46592246029974,150.97538262253934,49885600
2018-04-05,158.2346649169922,160.44920645893228,155.56332285144333,160.43926613041484,41449600
2018-04-06,156.10951232910156,160.3002397170231,155.72221833604436,156.63583454651416,41644800
2018-04-09,156.83444213867188,159.41641216154866,154.95755355724538,156.72521974865288,34915200
2018-04-10,163.8951416015625,164.82862342116601,155.92084542771616,156.83446174076977,57889300
2018-04-11,165.166259765625,167.48008342181961,162.11754881766407,164.2129125356057,56144600
2018-04-12,162.73324584960938,166.2884135769194,161.96859817036977,165.82167270624564,38263000
2018-04-13,163.37875366210938,164.55056090556343,162.6339562996947,163.438335026632,19990600
2018-04-16,163.68658447265625,164.6299913402761,162.25657125511307,164.57040998170174,18119400
2018-04-17,167.4900360107422,167.8276738480501,164.51084653414958,164.67966545280353,22743000
2018-04-18,165.20599365234375,166.9537794197021,164.62009000426215,165.72239075633624,20969600
2018-04-19,166.93394470214844,167.16234501546606,164.05405207642167,165.04711536399438,22235000
2018-04-20,165.1265411376953,167.26162087187814,164.65980023996286,166.62606105519114,19119400
2018-04-23,164.68959045410156,167.281485902097,163.94479308574589,166.10967864929586,23088100
2018-04-24,158.58224487304688,164.94778282057578,157.09265026052972,164.28241722573094,35079900
2018-04-25,158.58224487304688,159.94273643687174,155.10652411050685,159.02912022621402,41083600
2018-04-26,172.9518585205078,175.04722209059426,169.6151661802976,172.01837686090448,77556900
2018-04-27,172.38583374023438,175.87149519912316,171.4027108901409,175.58349839134146,29804700
2018-04-30,170.80686950683594,174.50106580375402,170.51888784763625,172.5844459582464,20750500
2018-05-01,172.6539764404297,172.81287019638987,169.04915201091433,170.80687819798493,26025900
2018-05-02,174.84861755371094,176.84466881849937,172.99157935612337,173.04123553894627,30424500
2018-05-03,172.81283569335938,174.8982590004356,170.92600681216902,173.91513628172092,24026100
2018-05-04,175.38490295410156,175.75233151135856,171.8595253505254,171.8793908585493,17677800
2018-05-07,176.7354736328125,178.25485924309478,175.9410199760708,176.11977924648568,18697200
2018-05-08,177.67886352539062,177.79802625883946,175.8814215821429,177.01351300873185,15577200
2018-05-09,181.3928985595703,181.74046153187652,177.5398091146551,178.4236346143152,23282800
2018-05-10,184.2429962158203,184.83884013856513,181.23401622713382,181.87950118265704,21071400
2018-05-11,185.69288635253906,187.01366217802422,182.90236613531536,183.5677317892861,21207800
2018-05-14,185.34527587890625,186.55681393914676,184.908325738762,186.40786055179697,15646700
2018-05-15,183.04141235351562,184.0046696960543,181.92917128948,183.59752530906263,15429400
2018-05-16,181.92916870117188,183.04140974938363,181.39292125964974,182.4257002834092,16975500
2018-05-17,182.4852752685547,182.78319723806908,180.95596471602732,181.41276527006735,14840700
2018-05-18,181.41278076171875,182.9123159135816,181.3432742162297,182.21717469398067,13130500
2018-05-21,183.21022033691406,184.01459903908622,181.85965388853225,182.49521367877423,13532900
2018-05-22,182.52499389648438,184.13375120860323,182.1575502594038,183.6471448529775,12731400
2018-05-23,185.60348510742188,185.61342543618474,180.91622611928628,181.23401358089419,16628100
2018-05-24,184.6402587890625,185.50423419538436,183.7465078478401,184.59061774461767,12354700
2018-05-25,183.63723754882812,185.0374602397614,183.17049665185036,184.7296130849338,10965100
2018-05-29,184.45155334472656,185.51412302653,182.43563637985392,183.0612558549565,16398900
2018-05-30,186.36813354492188,186.69584615706088,183.96492287550814,185.24596749301608,13736900
2018-05-31,190.44964599609375,191.38312776343545,186.17947150343542,186.56676551829625,30782600
2018-06-01,192.64431762695312,193.20043054253244,190.73763827942096,191.73070138665275,17307200
2018-06-04,191.93927001953125,192.634411286657,190.14182790276925,190.5092564683336,18939800
2018-06-05,191.60159301757812,193.64730053724477,191.28380555866988,192.95215941205805,15544300
2018-06-06,190.01271057128906,191.1944582132131,187.79818386039784,189.70486340129716,22558900
2018-06-07,186.87461853027344,189.6452732375822,185.47441098824973,189.426798129732,21503200
2018-06-08,187.78823852539062,188.16559219990202,185.1367467102137,186.22912218286862,12677100
2018-06-11,190.21128845214844,191.26394800544065,187.49030541416633,187.50023058953096,12928900
2018-06-12,191.0653533935547,191.93925385746576,190.23118394324425,190.83695310064772,11562700
2018-06-13,191.0752716064453,193.1507698150531,190.5787400645043,191.4029842424792,15853800
2018-06-14,195.4447479248047,195.91148879795227,191.57180786351674,191.7604922785688,19120900
2018-06-15,194.49143981933594,195.70297817318456,193.28982664273636,194.43184329701452,21860900
2018-06-18,196.93435668945312,198.19555117016031,192.78335987282324,193.44871038469225,16826000
2018-06-19,196.1200408935547,196.58678177187983,192.4456952296434,194.87871199437944,19994000
2018-06-20,200.59873962402344,202.13799040915217,197.4308660144014,197.71886278960696,28230900
2018-06-21,200.10223388671875,201.9791227200348,198.7020111444034,201.35348805794885,19045700
2018-06-22,200.34056091308594,200.8370924771239,197.92740963233234,199.76458248044904,17420200
2018-06-25,194.9879608154297,198.61263534937925,191.7704306677108,198.61263534937925,25275100
2018-06-26,197.6195526123047,197.71886498132608,194.86876364216448,196.22927036364538,17897600
2018-06-27,194.4814910888672,199.35743497834366,194.44177522864408,197.79831849987062,18734400
2018-06-28,194.86875915527344,195.97105975309407,191.91936066794094,193.82603991631777,18172400
2018-06-29,192.9720458984375,196.22929194170896,192.6145425447642,195.95123546140104,15811600
2018-07-02,195.99095153808594,196.08032358836755,190.8866073540216,192.028623959909,13961600
2018-07-03,191.39306640625,194.04454333346345,191.18453161977428,193.2004487047299,13489500
2018-07-05,197.07337951660156,197.27198911644638,192.6840422023842,193.3891237077156,19684200
2018-07-06,201.82022094726562,202.22738047792387,196.32858290692408,197.0733802739101,19740100
2018-07-09,203.3197479248047,204.37239240381143,200.7179122556066,203.5084171884673,18149400
2018-07-10,202.12803649902344,203.4885431140067,200.85691707033843,203.08138364700665,13190100
2018-07-11,201.13499450683594,203.0814048588404,200.35048132161882,200.8172221929428,12927400
2018-07-12,205.484619140625,205.6435128766611,201.78049794280955,202.01882339392304,15454700
2018-07-13,205.88185119628906,206.98413670133957,205.0178759867671,206.36844242220712,11486800
2018-07-16,205.79246520996094,207.27213470731385,205.40517120098139,206.0605964940054,11078200
2018-07-17,208.5333251953125,209.00006606314045,203.4190411539683,203.47862251531816,15349900
2018-07-18,207.90769958496094,209.52639735201208,206.99408331456465,208.36451529662958,15334900
2018-07-19,206.646484375,208.53331324292898,206.31877175341856,207.32177512178768,11350400
2018-07-20,208.48367309570312,210.03284913292228,207.05365978351912,207.40123793545908,16163900
2018-07-23,209.4469451904297,210.15201151632886,207.35158141197147,209.11923254417522,16732000
2018-07-24,213.18089294433594,214.70027855367272,211.1252598299745,213.6178432129191,28468700
2018-07-25,215.9912567138672,217.1034827040958,212.78366666158405,214.22360534242128,58954200
2018-07-26,175.0373077392578,178.88047248591084,172.5447246539914,173.6768160542366,169803700
2018-07-27,173.67681884765625,178.68185060478314,171.79993004461596,178.62226923848687,60073700
2018-07-30,169.87339782714844,174.08399147972253,165.40461318355972,174.08399147972253,65280800
2018-07-31,171.38282775878906,173.03131610438982,168.82072320010525,169.4860736437764,40356500
2018-08-01,170.45928955078125,173.86550415299672,169.7144921624389,172.72347239910673,34042100
2018-08-02,175.1465301513672,175.5636148256159,169.088854469633,169.49599881522386,32400000
2018-08-03,176.54676818847656,177.60935304799912,174.9280703812545,176.45739614036944,24763400
2018-08-06,184.40187072753906,184.50116793568586,177.14258262858078,177.72848616134507,49716200
2018-08-07,182.53492736816406,186.9937861759724,182.44555532519328,185.20626955185432,33398600
2018-08-08,183.8954315185547,185.55386035580324,182.48528362805902,183.46842162661105,22205200
2018-08-09,181.81991577148438,185.27578620173068,181.21414668626363,184.56077957153767,19732100
2018-08-10,179.00953674316406,180.83678423878732,178.17536743275696,180.77718772838168,21500400
2018-08-13,178.80101013183594,181.34324918572818,177.6589785009637,178.8506663162982,17423300
2018-08-14,179.85369873046875,180.72759930217276,177.38096560532102,179.45647946311806,19102000
2018-08-15,178.2846221923828,179.6153231474566,173.56757233346266,178.09593777355548,33020200
2018-08-16,173.48809814453125,179.247866411614,172.80288226951254,179.16841955551664,31351800
2018-08-17,172.59437561035156,174.99758657475485,170.84657479773762,173.2895167731226,24893200
2018-08-20,171.3033905029297,173.35903846237647,169.7244237576085,172.8327010609952,21518000
2018-08-21,171.4225616455078,172.96181260835425,170.201098174346,171.61124607457785,19578500
2018-08-22,172.43548583984375,173.03132979475197,170.9359659290111,171.0154127998616,16894100
2018-08-23,171.70062255859375,174.33224915089332,171.63111601358116,171.88930699253675,18053600
2018-08-24,173.43849182128906,173.60732590961484,171.72049662903333,172.4950847574697,14631600
2018-08-27,176.22898864746094,177.4305865418209,174.57055989583895,174.76918464298603,17921900
2018-08-28,175.0373077392578,177.00358371305845,174.61029785237488,176.86455547628944,15910700
2018-08-29,174.6798095703125,175.56363520587774,173.53779295965174,175.07704393923842,18494100
2018-08-30,176.40769958496094,178.542778839091,174.48115506202942,174.6797646189121,24216500
2018-08-31,174.51097106933594,176.3878596872551,173.76617375821024,175.92111882671446,18065200
2018-09-04,169.97268676757812,172.6837448345659,167.6290572049937,172.29645082499624,29809000
2018-09-05,166.02027893066406,169.94289023058582,165.51382221342868,168.31426738069982,31226700
2018-09-06,161.40255737304688,165.82168549181256,158.89010874081802,165.82168549181256,41514800
2018-09-07,161.9090118408203,163.48799379024945,159.0490002280922,159.19795364174527,24300600
2018-09-10,163.04110717773438,163.8653514433675,161.0351304450743,162.37575665912632,20197700
2018-09-11,164.7888946533203,166.03022353897816,162.58429334015673,162.80276843626777,20457100
2018-09-12,160.87623596191406,163.3489687474988,160.6776263555124,162.11756494310168,24078100
2018-09-13,160.24066162109375,162.18707195465765,159.74413007357586,160.87622139579904,25453800
2018-09-14,161.19400024414062,161.7103821158427,159.22772451094605,160.59815635778963,21770400
2018-09-17,159.466064453125,160.93579350647497,158.66168581685196,160.79676528727887,21005300
2018-09-18,159.1880340576172,160.6378978445802,157.76794580148945,158.28434290853062,22465200
2018-09-19,161.92886352539062,162.3062323450229,158.3736958778921,158.96953978752828,19629000
2018-09-20,164.86834716796875,165.29535704585095,163.32909626643743,163.35888694847847,18936000
2018-09-21,161.7997589111328,166.089798651967,161.68059619153405,165.4840295724401,45994800
2018-09-24,164.26260375976562,164.55058544889206,159.76402823203702,159.91298166556047,19222800
2018-09-25,163.7660369873047,164.44131261170682,160.03211008974893,160.86629459739999,27622800
2018-09-26,165.79190063476562,168.12560525008192,163.07091712484342,163.16028917744478,25252200
2018-09-27,167.66876220703125,170.5784448314198,166.0500797348795,166.38771753614407,27266900
2018-09-28,163.31918334960938,167.6191337450119,161.43235414537662,167.16233315079896,34265600
2018-10-01,161.31317138671875,164.72931085397505,160.14134905646677,161.89907497537462,26407700
2018-10-02,158.22474670410156,161.1542798400418,157.56932141657936,160.4591386955215,36031000
2018-10-03,161.30323791503906,162.52471648249687,158.42336088167312,158.89010176785146,23109500
2018-10-04,157.74806213378906,160.33995714563227,156.25846764773982,160.33995714563227,25739600
2018-10-05,156.23863220214844,159.78385988144515,155.1164659578363,158.1055958327686,25744000
2018-10-08,156.15919494628906,157.24163024434569,153.31903346547256,154.46105013363245,24046000
2018-10-09,156.80465698242188,159.47599913828736,156.32799093860217,156.59612221766216,18844400
2018-10-10,150.32989501953125,156.5961206765539,150.26037333000198,155.7321606394569,30610000
2018-10-11,152.28623962402344,153.73610333271458,148.12530261443172,149.08857507906976,35338900
2018-10-12,152.67352294921875,155.80166558133405,150.25044661629414,155.64277185227078,25293500
2018-10-15,152.455078125,154.49086086805903,151.49180553662,152.25646850071345,15433500
2018-10-16,157.6785430908203,158.35383381532952,153.93469131038233,154.3219852771215,19180100
2018-10-17,158.31411743164062,159.37670222103174,156.85431346380702,158.45314565938952,17592000
2018-10-18,153.8453369140625,157.55939844231526,152.21671400145328,157.41042988237461,21675100
2018-10-19,152.98138427734375,156.25849576696672,152.4848526926415,154.77882618949516,19761300
2018-10-22,153.70631408691406,156.24855334202624,153.38854175649567,153.6864485809688,15424700
2018-10-23,153.31903076171875,153.69639963630817,149.80359361113565,150.1710221555881,19095000
2018-10-24,145.0269317626953,153.57720585472234,144.589996717205,153.20977734828747,27744600
2018-10-25,149.9028778076172,151.15414706069078,145.9802814389943,146.7052132876706,22105700
2018-10-26,144.36158752441406,147.9664116642357,142.80248623405868,144.80847807125647,31303300
2018-10-29,141.10433959960938,147.7975906976604,138.0655687796354,147.46987803922033,31336800
2018-10-30,145.20570373535156,145.62278846507476,138.77065837928467,138.96926799063732,50528300
2018-10-31,150.737060546875,155.31508262909338,147.92670494928095,153.92480017258245,60101300
2018-11-01,150.6973419189453,151.6904051276369,148.31399627926237,150.46894162377004,25640800
2018-11-02,149.3070526123047,153.0608301560605,147.92669542190708,150.74699116800932,24708700
2018-11-05,147.6486358642578,149.14817106078164,146.41724713941633,149.0587990055159,15971200
2018-11-06,148.89988708496094,149.92274088940104,146.97334220189796,148.27425246853886,16667100
2018-11-07,150.4788818359375,151.9486112888257,148.79067724307282,150.51861285390245,21877400
2018-11-08,146.84423828125,149.8929493242543,145.72208726289136,149.4460739521334,24145800
2018-11-09,143.95445251464844,146.73501743680745,143.0706268459031,145.7320290293817,17326900
2018-11-12,140.56808471679688,144.0338652349862,139.51544025615692,143.4777523239266,18542100
2018-11-13,141.17385864257812,143.87499157692912,140.6375960650406,141.0149649045714,15141700
2018-11-14,143.21958923339844,144.5701559170975,140.5681120612059,142.70319207855792,22068400
2018-11-15,142.85214233398438,143.8352651693663,139.853087333122,141.34268208049227,30320300
2018-11-16,138.56210327148438,140.78657023334137,136.81431754263056,140.09142904305526,37250600
2018-11-19,130.63748168945312,136.7944711916273,130.29984380016936,136.655442934102,44362700
2018-11-20,131.51133728027344,133.22934733014625,125.97005101536298,126.14880267400333,41939500
2018-11-21,133.88478088378906,136.23833569555546,133.19956488721374,133.4676810270502,25469700
2018-11-23,130.81619262695312,133.5669815454711,130.34945177660364,132.7228718834502,11886100
2018-11-26,135.4339599609375,136.04965427733893,131.85892648809363,132.07740159770862,24263600
2018-11-27,134.0635223388672,135.66235458176686,132.78247757047865,134.80831968519422,20750300
2018-11-28,135.81130981445312,135.84110049647117,130.93538130456,135.33464374922332,29847500
2018-11-29,137.71798706054688,139.01891248426867,134.71894732970262,134.97713828744196,24238700
2018-11-30,139.63458251953125,139.99208578896454,136.40712792015287,137.30087851726702,25732600
2018-12-03,140.11126708984375,142.68329684446113,139.78355445329146,142.0080212197644,24819200
2018-12-04,136.97317504882812,142.39530580427783,136.20852743369147,139.7537545348808,30307400
2018-12-06,138.6614227294922,138.7309292755988,132.74275925085274,132.8917278261251,28218100
2018-12-07,136.46673583984375,139.89280066634169,135.7120133031966,138.2840432171728,21195500
2018-12-10,140.8660125732422,142.0576853115259,138.04570173734353,138.6316205066074,26422200
2018-12-11,141.0944061279297,142.88192272662894,140.12120853922576,142.88192272662894,20300300
2018-12-12,143.49761962890625,146.16896182363112,141.52141858172638,142.08747182876053,23696900
2018-12-13,144.0040740966797,144.83825861355882,142.19670714147887,144.56020215891255,18148600
2018-12-14,143.06068420410156,144.99715444108023,141.52143319160083,142.34567747768756,21785800
2018-12-17,139.21749877929688,143.91468233701863,137.45977309736978,142.0874501274232,24334000
2018-12-18,142.66343688964844,144.91767903176796,138.86000371003462,140.10133248329217,24709100
2018-12-19,132.31570434570312,143.90474640346773,131.5808323552279,140.23041675696575,57404900
2018-12-20,132.47459411621094,134.6295540953614,129.09818607991167,129.79332712821585,40297900
2018-12-21,124.0832290649414,133.96420370022386,122.56384376172115,132.4646839014668,56901500
2018-12-24,123.19940948486328,128.84001594286272,122.16662292047397,122.24606978922786,22066000
2018-12-26,133.2491912841797,133.30878779498192,125.0167053591163,125.12594289951123,39723400
2018-12-27,133.5868682861328,134.05360921068126,128.77050561917207,131.52129497498996,31202500
2018-12-28,132.27598571777344,134.97711823177687,131.28292273918214,134.40113988584127,22627600
2018-12-31,130.18063354492188,133.7060104560101,129.04854225701968,133.51732604920306,24625300
2019-01-02,134.73880004882812,136.55610741995005,127.66819531541115,128.09522034668402,28146200
2019-01-03,130.8261260986328,136.21845095741136,130.21041672981713,133.7556589409655,22717900
2019-01-04,136.99305725097656,137.04271343860773,132.82219508995496,133.08038605151967,29002100
2019-01-07,137.09237670898438,137.90668064703007,134.96722208386868,136.60577028976442,20089300
2019-01-08,141.54129028320312,142.14705941392765,138.57202599441553,138.91960415987464,26263800
2019-01-09,143.22947692871094,143.69621776620173,140.2900188382789,141.95835745939883,22205900
2019-01-10,143.19970703125,143.55721038093398,139.86301415184678,142.08748112242944,16125000
2019-01-11,142.80247497558594,144.35165096720868,141.58101162110495,142.15697487711634,12908000
2019-01-14,144.38143920898438,145.5532615116634,140.2900242076038,141.01495600622104,20520300
2019-01-15,147.91676330566406,149.63475843015624,144.97730466573054,144.99715501997423,24069000
2019-01-16,146.51654052734375,148.6119045235976,145.98029305687834,147.96641949302634,18025700
2019-01-17,147.27125549316406,147.966396607713,145.48373894650976,145.93061429493838,15787900
2019-01-18,148.9991912841797,151.37261165316215,147.51953685951025,148.7112096323195,31029600
2019-01-22,146.5463104248047,150.478831318298,145.35462273301792,148.16499276929048,22378700
2019-01-23,143.2990264892578,147.76781100460093,142.06762263441516,147.25141388444857,20098400
2019-01-24,144.8184051513672,145.42417429642154,141.5313684547223,143.63665754438068,20955500
2019-01-25,147.97633361816406,148.79065266957753,145.52346644048444,146.4569482202253,22237200
2019-01-28,146.447021484375,147.92669100809505,145.1957673914382,147.02299992005916,15508500
2019-01-29,143.1897735595703,147.07265399174207,142.43503589121408,147.06271366266958,17632100
2019-01-30,149.37655639648438,149.90287865090156,144.68929714160828,145.20569421963796,44613200
2019-01-31,165.53370666503906,170.48908231816978,163.85542743832133,164.4512714174556,77233600
2019-02-01,164.56051635742188,167.9270001387855,164.51086016477612,164.6896042747698,30806500
2019-02-04,168.07594299316406,168.12559918268684,162.484992448202,164.55056567822874,20036000
2019-02-05,169.97268676757812,170.7869906441095,167.5198196559899,167.97662020423076,22557000
2019-02-06,169.3073272705078,171.27358789480058,168.0957891199487,170.01239356044348,13281200
2019-02-07,165.22584533691406,168.0660064418633,164.10367917200116,167.0332123202778,17517600
2019-02-08,166.16925048828125,166.20896634502262,163.07089846248257,163.32908941365235,12561400
2019-02-11,164.63992309570312,167.13252115057335,163.93485678714177,166.73528682263577,12811200
2019-02-12,163.8951416015625,167.17225314697893,163.3588941482486,165.7025238740615,16292300
2019-02-13,162.93185424804688,165.06693364427042,162.59420131064323,164.23276435808495,14205100
2019-02-14,162.8126983642578,163.72631463241456,161.12449406107817,162.0579758348086,12755200
2019-02-15,161.3727569580078,163.55749279085117,159.74413404774924,163.36880837362978,15504400
2019-02-19,161.16419982910156,163.01129775534545,159.217804687088,159.38662359154245,14345400
2019-02-20,161.4323272705078,162.58428404726115,160.13141709716552,161.1244801489309,11770700
2019-02-21,158.92982482910156,161.11457594978071,158.48294942821414,160.80671363518204,15607800
2019-02-22,160.76699829101562,161.28339538964576,159.19795664155836,159.46608794412768,15858500
2019-02-25,163.47805786132812,164.91801161246232,161.76998795840112,161.93882203567452,18737100
2019-02-26,162.99143981933594,165.08680341690865,162.66372720137176,163.19997456980633,13784100
2019-02-27,161.68063354492188,162.79285959264308,159.2972876846783,161.77000560526875,12697500
2019-02-28,160.3300323486328,162.3658147073559,159.74412876407033,161.24364857022354,11114200
2019-03-01,161.15432739257812,161.99843734403274,160.5684236230929,161.47211495409584,11097800
2019-03-04,166.20896911621094,166.3380721704185,162.69353234778373,162.76303888647507,18894700
2019-03-05,170.07200622558594,170.68771574272483,165.3946868178796,166.2089908008867,28187900
2019-03-06,171.31333923339844,172.36599902795228,170.08195047662025,171.70063330253723,21531700
2019-03-07,167.956787109375,170.54868271756052,166.44732677339292,170.3103420898974,18306500
2019-03-08,168.42352294921875,168.44337330288468,164.81869872348736,165.04709901417928,13184800
2019-03-11,170.87637329101562,173.09089974046447,170.38976692151172,170.40963242614907,18884000
2019-03-12,170.7274169921875,172.59438058568327,170.0322758093778,170.89623591137405,12155300
2019-03-13,172.16734313964844,172.8227684160407,170.9260142766056,171.12463901704464,11973300
2019-03-14,168.98953247070312,169.96272998849176,166.99348125348644,168.5823729953745,18037400
2019-03-15,164.82861328125,166.41752034277886,161.38268302450012,166.00043564853922,37135400
2019-03-18,159.35684204101562,162.76304131114932,158.17509448919265,162.43534381210173,37524200
2019-03-19,160.44923400878906,162.68362628553967,159.70443658320553,160.3598468014828,25611500
2019-03-20,164.2923583984375,164.9676340195034,160.12149649254908,160.37968743832016,20211500
2019-03-21,164.92791748046875,165.23576460955843,162.61407869503546,163.7461699955581,16223000
2019-03-22,163.1999969482422,166.25863331571065,162.95173115691787,164.50090727031096,16389200
2019-03-25,165.13645935058594,165.38472513027486,160.87622523841802,161.86928835717367,12631200
2019-03-26,166.51681518554688,168.27454113490862,165.19605458245317,166.1891176934918,15437900
2019-03-27,164.71937561035156,167.76808667594995,163.64686561754857,166.6856515069607,10620300
2019-03-28,164.401611328125,165.56349342223425,162.19700987173064,163.42841366136489,10443000
2019-03-29,165.53370666503906,166.03023826333703,163.6667430064974,165.23578467547193,13455500
2019-04-01,167.5297393798828,167.72834896626037,166.11959161777997,166.66577934502337,10381500
2019-04-02,172.99159240722656,173.6867335603725,168.37385496216956,168.95975856603962,23946500
2019-04-03,172.33616638183594,176.72551868655825,171.7502627804468,173.28951363992826,27391100
2019-04-04,174.79896545410156,176.765226085715,174.31235909577353,174.79896545410156,17847700
2019-04-05,174.50106811523438,175.77218780918977,173.88537377523969,175.65302507317583,9594100
2019-04-08,173.71652221679688,174.2825754617936,173.0213810717539,173.99459382775456,7297400
2019-04-09,176.34814453125,177.9469767049302,174.33222768003674,174.40173421648885,19751000
2019-04-10,176.58648681640625,177.54974407779716,175.3153521141725,176.94397498376352,11701500
2019-04-11,176.27862548828125,177.1624510414762,175.77216876216067,177.0035724616547,8071000
2019-04-12,177.85763549804688,178.38395781234155,176.71560366003666,176.7652598535054,12329800
2019-04-15,178.40379333496094,179.2479030949225,175.64307892058193,177.26177674484026,10834800
2019-04-16,177.6291961669922,178.9201812589697,177.06315806575836,177.75829922207217,11215200
2019-04-17,177.53982543945312,179.4862358445103,177.12274074257104,178.35414448070443,9973700
2019-04-18,177.0432891845703,177.6391331088724,176.1098074412026,177.55968624210274,11655600
2019-04-22,180.18136596679688,180.40976623022775,177.01349234688985,177.01349234688985,13389900
2019-04-23,182.50514221191406,182.94209241691908,180.22109396489566,181.47236321612658,19954800
2019-04-24,181.3134765625,183.85571586957178,180.3899199289335,183.21023086609895,37289900
2019-04-25,191.91937255859375,197.1031632421695,190.78728121120022,195.61356856649695,54148800
2019-04-26,190.16165161132812,191.56185901556145,187.77829116557683,191.16463985107282,22075000
2019-04-29,193.42884826660156,194.0544829295468,189.32749241474613,189.62541440438395,19641300
2019-04-30,192.05841064453125,196.02073814020946,190.94618474522846,192.8429390329577,23494700
2019-05-01,191.69097900390625,194.8191218712945,191.6711134980442,193.42883951977552,15996600
2019-05-02,191.1944580078125,192.6542621341572,188.4337435049295,191.66119892728008,13209500
2019-05-03,194.11404418945312,194.79926014875898,192.3662585991343,193.0316090537376,14575400
2019-05-06,192.53509521484375,192.93231442778696,189.22819298944282,189.91340901177026,13994900
2019-05-07,188.45359802246094,191.56187537473048,186.5469185947955,191.2043720349844,16253000
2019-05-08,188.22518920898438,189.39701164551522,187.2420663548067,188.07623579257614,12505700
2019-05-09,187.3413543701172,188.4535953853974,184.96793408341324,185.90141585485125,12967000
2019-05-10,187.03350830078125,188.68199675120817,183.30952152279687,186.94413625481548,12578500
2019-05-13,180.2806854248047,184.1437006402044,179.58554422015857,182.22709595075565,16833300
2019-05-14,179.47630310058594,182.2171671572789,176.86455725832838,181.25389466676603,17628100
2019-05-15,184.97787475585938,185.98086306908414,178.77123015014467,179.16844934373407,16746900
2019-05-16,185.69288635253906,187.27185314541222,183.76634139134933,183.76634139134933,12953100
2019-05-17,184.0146026611328,186.2787854054957,183.00167401667332,183.5577869499637,10485400
2019-05-20,181.45249938964844,182.95201928620904,180.11185808033548,180.61832998306934,10352000
2019-05-21,183.5379638671875,184.41184925522444,182.61440713129835,183.2896980455857,7502800
2019-05-22,184.0344696044922,185.44461745433554,182.33632495648288,183.44855083175287,9213800
2019-05-23,179.61532592773438,182.6243060405023,178.4236531860441,181.15457683084898,12768800
2019-05-24,179.8040008544922,182.3561802720929,179.57560058635687,181.0651952230433,8807700
2019-05-28,183.0314483642578,183.4286826761154,180.19128743446944,180.28065947228504,14843300
2019-05-29,180.92616271972656,183.27971734111765,180.09199337960567,182.22707291387843,12797700
2019-05-30,181.740478515625,182.20721940037117,179.63518952260196,181.81000020834674,8581500
2019-05-31,176.23890686035156,179.28760265096253,175.93105972855378,179.02941170398958,15226500
2019-06-03,163.0113067626953,173.83570397374217,159.89308913995544,173.78604778664354,56059600
2019-06-04,166.3380889892578,167.11267708694257,159.72428432169525,162.57438606091483,46044300
2019-06-05,167.00341796875,167.5496056986477,163.48798129866876,166.31820201241834,19758300
2019-06-06,167.16232299804688,168.52281467388545,166.06994746441947,167.13253231557897,12446400
2019-06-07,172.14749145507812,172.6638733479888,167.66876725401505,168.98954297241914,16917300
2019-06-10,173.6072998046875,176.62620498555225,172.59437119175834,173.53777811371978,14767900
2019-06-11,176.86456298828125,178.73151151091156,175.5636374604023,177.2419167024295,15266600
2019-06-12,173.8257598876953,178.0264277478102,171.68075508903763,177.14260218714344,17699800
2019-06-13,176.23890686035156,176.79501976333336,173.3987458318887,174.3123620514931,12253600
2019-06-14,180.0721435546875,180.57860030822917,178.75136774135675,179.25782449489844,16773700
2019-06-17,187.69886779785156,188.1854742152614,183.13078622264982,183.72661504396743,29459900
2019-06-18,187.16261291503906,193.1805731738549,185.98086534319046,192.6542509170899,37571400
2019-06-19,186.1794891357422,186.795198639096,183.2698211605989,185.70282303067978,21417100
2019-06-20,188.21524047851562,189.8339381146453,186.3383519019417,189.62538820483053,14635700
2019-06-21,189.8140869140625,190.66812181581346,187.44066662882705,187.44066662882705,22751200
2019-06-24,191.26394653320312,192.63436321701016,190.24109281975714,191.08518730743913,15509000
2019-06-25,187.530029296875,191.80020359210184,186.82496299231366,191.54201264511238,16750300
2019-06-26,186.35826110839844,189.4367482234013,186.010682894844,188.22520979430843,12808600
2019-06-27,188.1854705810547,197.50040795796585,186.9640071256477,188.56283943432734,11159000
2019-06-28,191.6611785888672,191.85978817857844,188.62240792275767,189.2281770207883,16378900
2019-07-01,191.6611785888672,193.92536124804448,190.59859379685432,193.85585471046872,14181800
2019-07-02,193.64730834960938,193.64730834960938,191.37320047269503,191.66118211012622,9050000
2019-07-03,195.83204650878906,196.03065610450858,192.81314125620622,192.81314125620622,10246100
2019-07-05,195.03758239746094,195.70294799410155,192.8230559770318,194.81910730813357,11164100
2019-07-08,194.40203857421875,195.31565486225594,192.29674952582613,193.83600045304996,9723900
2019-07-09,197.82810974121094,198.07637551987906,193.53806981241408,193.61751667994074,14698600
2019-07-10,201.3236846923828,201.55210012306995,198.2849139301433,198.61262658235708,20571700
2019-07-11,199.8341064453125,202.3862861804278,198.82119287646694,201.85002355885814,13678500
2019-07-12,203.4488525390625,203.87587759376112,197.7784701637469,198.29485211662364,15366300
2019-07-15,202.49551391601562,203.90566179408077,200.42001553475404,202.83315175591684,16030300
2019-07-16,202.4259796142578,204.0446773237711,201.69112261470192,202.47563580007818,12132700
