Date,Close,High,Low,Open,Volume
2013-07-01,12.53652286529541,12.629961036346863,12.291441645731426,12.336475963015932,391053600
2013-07-02,12.820508003234863,12.916702975342185,12.544179886047903,12.559191049641795,469865200
2013-07-03,12.891274452209473,12.958059808336523,12.788647185335844,12.893112603792243,240928800
2013-07-05,12.787731170654297,12.967560034756477,12.724316968957796,12.878718471621717,274024800
2013-07-08,12.715123176574707,12.897402878380873,12.580328652917757,12.87013818765551,298138400
2013-07-09,12.938762664794922,12.973992684669051,12.572059927394278,12.670704964698455,352584400
2013-07-10,12.889135360717773,13.013821321007335,12.813160848419617,12.854518050660802,281405600
2013-07-11,13.09009838104248,13.119508810183088,12.90261180355367,12.957142004824359,326292400
2013-07-12,13.066203117370605,13.166686295295522,12.971234394863956,13.101127183639202,279563200
2013-07-15,13.094698905944824,13.217852676067919,13.013822645644188,13.020256588771327,241917200
2013-07-16,13.17924976348877,13.194872829561767,12.994519155176981,13.066511401996243,216538000
2013-07-17,13.182616233825684,13.241130324440196,13.118589323842086,13.163929584048567,198990400
2013-07-18,13.227041244506836,13.322315942017221,13.19181121923781,13.2766697204042,218878800
2013-07-19,13.018417358398438,13.295052348540008,13.000035833910447,13.26809359733833,268721600
2013-07-22,13.060076713562012,13.165461635840764,13.034343404808876,13.156577643945191,207796400
2013-07-23,12.83582592010498,13.079987592919585,12.827247879165608,13.05057798488874,369395600
2013-07-24,13.495098114013672,13.620089189879312,13.33426347971481,13.446694258059368,591936800
2013-07-25,13.43352222442627,13.522364616723038,13.35111377424357,13.50092032446898,229493600
2013-07-26,13.50980281829834,13.51133420269761,13.306078792314906,13.335488407986997,200152400
2013-07-29,13.718120574951172,13.785517843368524,13.485599671692444,13.503980373057564,248057600
2013-07-30,13.88753604888916,14.004868575113564,13.76223737792256,13.784601155388382,309422400
2013-07-31,13.86333179473877,14.010686641370317,13.768363056299036,13.93869521338518,322957600
2013-08-01,13.990467071533203,13.994143375574378,13.885694860501285,13.96197776033206,206250800
2013-08-02,14.169990539550781,14.179488068270736,13.989856532304097,14.03121372971719,274783600
2013-08-05,14.381673812866211,14.419048740380344,14.158037782968668,14.235850405651744,318855600
2013-08-06,14.253009796142578,14.456427025703578,14.15865297070691,14.337869094673438,334857600
2013-08-07,14.24473762512207,14.306621252281966,14.146398546915833,14.208588123691817,298858000
2013-08-08,14.216368675231934,14.311656486666223,14.122004772994392,14.304255331710458,255777200
2013-08-09,14.014070510864258,14.199404018077075,13.989401646914903,14.143279429350851,266865200
2013-08-12,14.412187576293945,14.451966728886346,14.08130124512303,14.088394430939683,364434000
2013-08-13,15.097090721130371,15.254053222388908,14.433466809893828,14.522588664886124,881941200
2013-08-14,15.372467041015625,15.54978188468223,15.215196584270297,15.353348210371545,756372400
2013-08-15,15.354260444641113,15.492721582149533,15.081965947491376,15.308313692073764,490294000
2013-08-16,15.490574836730957,15.50938569825756,15.383569328341048,15.42334848692217,362306000
2013-08-19,15.6574068069458,15.842430798468442,15.542074576211284,15.552558725588066,510518400
2013-08-20,15.451713562011719,15.744670135898382,15.444004438524708,15.718150158220249,358688400
2013-08-21,15.491495132446289,15.639205305568414,15.455722887264155,15.529424812423718,335879600
2013-08-22,15.509993553161621,15.591096617762146,15.363207315806708,15.572285766040844,244207600
2013-08-23,15.450179100036621,15.522029942292471,15.398680616554902,15.519562889901822,222731600
2013-08-26,15.510309219360352,15.733264506390194,15.434140226938112,15.44184935241981,330965600
2013-08-27,15.066861152648926,15.49611982031667,14.996243871763571,15.357041046243408,424188800
2013-08-28,15.138094902038574,15.289199304196144,14.98699214677752,14.98699214677752,307608000
2013-08-29,15.162769317626953,15.310789120740289,15.145191986593456,15.161227822091739,239657600
2013-08-30,15.024624824523926,15.201322127583254,15.002421349490179,15.172027110975902,272297200
2013-09-03,15.066559791564941,15.437225333275524,15.028630098487989,15.205944949550604,331928800
2013-09-04,15.378327369689941,15.487801589753671,15.304009471376405,15.405156977486465,345032800
2013-09-05,15.272860527038574,15.439692863783074,15.222595576546684,15.426432047251483,236367600
2013-09-06,15.36383056640625,15.399601171380949,15.10880525694299,15.370615782451175,359525600
2013-09-09,15.608988761901855,15.662954289798789,15.526036196147441,15.572908537745176,340687200
2013-09-10,15.253429412841797,15.648457365552158,15.094925480244486,15.609910099786266,743195600
2013-09-11,14.42297649383545,14.607382794137669,14.333546717471616,14.401388973880804,898696400
2013-09-12,14.576549530029297,14.660118020077705,14.370554017273944,14.447340585835263,404051200
2013-09-13,14.33632755279541,14.550030582470047,14.33016156961786,14.473245646660748,298835600
2013-09-16,13.880549430847168,14.234871107817957,13.791121271321309,14.216061896018086,543706800
2013-09-17,14.04090404510498,14.176280629309916,13.799755498021707,13.81394022229218,399380800
2013-09-18,14.329544067382812,14.381042543636864,14.205577172497263,14.283287664998818,456862000
2013-09-19,14.564520835876465,14.67337741751302,14.470466562263592,14.51518145602761,404541200
2013-09-20,14.413728713989258,14.757256618780012,14.370247337792367,14.74029687284881,699302800
2013-09-23,15.130086898803711,15.32343760651714,14.882153067100724,15.298459112067343,762106800
2013-09-24,15.08259391784668,15.279027578037011,15.043122733325351,15.260834304977925,364344400
2013-09-25,14.84915542602539,15.099246658940025,14.846072434322618,15.085679519171094,316957200
2013-09-26,14.993783950805664,15.065942761257666,14.922241079988698,14.987000380333182,237221600
2013-09-27,14.886772155761719,14.945979739918721,14.824171964351418,14.918534205998206,228040400
2013-09-30,14.701751708984375,14.853162488811382,14.629591265105413,14.7171699597511,260156400
2013-10-01,15.04743766784668,15.083825857034045,14.75201399041703,14.75417307238239,353883600
2013-10-02,15.096778869628906,15.165854678750197,14.917614570496847,14.975588645615165,289184000
2013-10-03,14.907130241394043,15.182817565427285,14.824795254848697,15.126075363834428,322753200
2013-10-04,14.895406723022461,14.943820545679547,14.758796640721368,14.921001144831276,258868400
2013-10-07,15.040966033935547,15.192068873404411,14.966956110198312,15.004269865335598,312292400
2013-10-08,14.830957412719727,15.130079975787188,14.818622156055692,15.108492453176751,290917200
2013-10-09,15.005193710327148,15.042197848588064,14.748934823970975,14.945060544617911,301725200
2013-10-10,15.099246978759766,15.18374104535219,15.019069430022105,15.151055074400825,278602800
2013-10-11,15.19699764251709,15.22875969525655,14.961091196361417,15.01752376398406,267738800
2013-10-14,15.29660701751709,15.344096950907076,15.09030512106948,15.10510743488933,261898000
2013-10-15,15.378012657165527,15.480393644641534,15.280567419447678,15.341932441716176,320073600
2013-10-16,15.45295524597168,15.496744605641291,15.394981157473065,15.443087035691478,251101200
2013-10-17,15.557491302490234,15.566125985145561,15.408855525452537,15.418106147706013,253593200
2013-10-18,15.692858695983887,15.70426839392694,15.594795899459468,15.603430577045414,290542000
2013-10-21,16.077411651611328,16.168073348049454,15.773970823841585,15.781679950109103,398106800
2013-10-22,16.031455993652344,16.29604145417826,15.666340673354227,16.233133299406486,534063600
2013-10-23,16.188425064086914,16.21032056284135,16.00463297943131,16.00463297943131,313723200
2013-10-24,16.402740478515625,16.420009837454497,16.111019076047743,16.18965345343229,384764800
2013-10-25,16.219266891479492,16.443454122362677,16.1930548691273,16.38455447625789,337792000
2013-10-28,16.340139389038086,16.37467810501665,16.13445352909576,16.314235352054165,550440800
2013-10-29,15.933084487915039,16.62908607059115,15.867093338975742,16.537190884175782,635807200
2013-10-30,16.186573028564453,16.26736650034734,15.94357337995332,16.02344294253342,354163600
2013-10-31,16.118736267089844,16.266448169252726,16.074638934109796,16.189663210600887,275696400
2013-11-01,16.036392211914062,16.183486444414267,15.907183278407905,16.159433516991797,274890000
2013-11-04,16.243621826171875,16.245780908143722,15.998772707941054,16.069390004562628,244627600
2013-11-05,16.203535079956055,16.309616669884083,16.127983670489826,16.176707124420254,265213200
2013-11-06,16.157630920410156,16.279840140454894,16.073263075122476,16.257816804900916,223375600
2013-11-07,15.896142959594727,16.228030046702393,15.892732202020072,16.11605813885453,262620400
2013-11-08,16.14647102355957,16.164150990257344,15.89926125778215,15.96098625722865,279316800
2013-11-11,16.099628448486328,16.180893647204616,15.95570731441967,16.128784728046046,227452400
2013-11-12,16.129405975341797,16.250684238093353,16.036043264253053,16.05682421580835,204276800
2013-11-13,16.148632049560547,16.198880691525144,16.03479652916076,16.0670554483148,197220800
2013-11-14,16.38219451904297,16.4169332388517,16.187093811321215,16.21625008462022,282419200
2013-11-15,16.283870697021484,16.41104116152824,16.268362427010906,16.333188387125627,317920400
2013-11-18,16.086597442626953,16.35210822159513,16.073260861196154,16.28386984928606,244944000
2013-11-19,16.115135192871094,16.23393198796584,16.06612727008119,16.09900573050147,208938800
2013-11-20,15.974006652832031,16.142122809349143,15.953225701552006,16.105210737816837,193916800
2013-11-21,16.16444969177246,16.16662137925231,15.932750018865326,16.054647781321123,262026800
2013-11-22,16.122888565063477,16.19608984968785,16.083496699293672,16.11420347035233,223725600
2013-11-25,16.24509620666504,16.31116288586148,16.160108844225565,16.16072837981766,229311600
2013-11-26,16.544719696044922,16.629708690365057,16.25315705443796,16.25687757993679,401382800
2013-11-27,16.934309005737305,16.93554973374886,16.544728692672653,16.634990413128726,363448400
2013-11-29,17.247888565063477,17.317987179484096,16.991684150776898,17.043483278147285,318127600
2013-12-02,17.097766876220703,17.504094410374506,17.08504983205806,17.307754645307245,472544800
2013-12-03,17.56582260131836,17.567684521374357,17.29783200820514,17.317062461879583,450968000
2013-12-04,17.524879455566406,17.6548427948808,17.395225884076677,17.54038772494875,377809600
2013-12-05,17.614830017089844,17.83939678492842,17.56861497603288,17.7621635481013,447580000
2013-12-06,17.37040901184082,17.579157711070216,17.356452896467438,17.549380247574437,344352400
2013-12-09,17.569229125976562,17.666933513805215,17.397702283100884,17.397702283100884,320493600
2013-12-10,17.54193687438965,17.614208849710977,17.40701063418536,17.48083310502345,278269600
2013-12-11,17.41197395324707,17.710053410307793,17.36017646879173,17.586913252261272,359718800
2013-12-12,17.386547088623047,17.535431166869746,17.37072904568509,17.4361762190473,262290000
2013-12-13,17.197019577026367,17.459117873426166,17.173447411426114,17.458186913688476,332822000
2013-12-16,17.292245864868164,17.45167689213875,17.215014291441634,17.215324059243592,282592800
2013-12-17,17.21439552307129,17.352422774218994,17.164456639432125,17.239829616659232,229902400
2013-12-18,17.0835018157959,17.104594190750035,16.7122226768973,17.050313585826043,565863200
2013-12-19,16.88777732849121,17.05961396384712,16.86513446338739,17.044105696738917,320308800
2013-12-20,17.029216766357422,17.10955263702233,16.898943679842784,16.91786436183826,436413600
2013-12-23,17.682758331298828,17.702298551926855,17.455400343725316,17.61793071733835,501306400
2013-12-24,17.607696533203125,17.73827940622847,17.556826693703755,17.676554440927564,167554800
2013-12-26,17.490760803222656,17.66445938905481,17.474631341185926,17.62103391434053,204008000
2013-12-27,17.372591018676758,17.506586370976652,17.354291517417554,17.48828686971745,225884400
2013-12-30,17.199819564819336,17.372587227243557,17.13158117517924,17.291012252785467,253629600
2013-12-31,17.40143394470215,17.409497849266963,17.18369029981084,17.188964636732443,223084400
2014-01-02,17.15669822692871,17.277666681748467,17.1222692788147,17.23579336812135,234684800
2014-01-03,16.779842376708984,17.17438394218297,16.762781952557027,17.14833031065933,392467600
2014-01-06,16.871339797973633,16.960359115419386,16.55092889570628,16.67034687137878,412610800
2014-01-07,16.750680923461914,16.93430364146784,16.684924016191996,16.88343546562028,317209200
2014-01-08,16.856765747070312,16.921901481970018,16.708812660976314,16.71253318844471,258529600
2014-01-09,16.64150047302246,16.962221145177637,16.60520960011388,16.960359225278548,279148800
2014-01-10,16.530454635620117,16.77425179603746,16.47369259384087,16.74416456774013,304976000
2014-01-13,16.61700439453125,16.826992273694923,16.43555160949035,16.436482569835004,378492800
2014-01-14,16.947647094726562,16.958192454474307,16.67686359228787,16.6942337842946,332561600
2014-01-15,17.287906646728516,17.375996671088593,17.11110706231483,17.16880008139063,391638800
2014-01-16,17.19143295288086,17.272078562939704,17.11171664582183,17.211594355395572,229278000
2014-01-17,16.770225524902344,17.12382470605538,16.746341926130373,17.1055252112826,426739600
2014-01-21,17.030773162841797,17.061789704426307,16.762471132967843,16.780151091755037,328526800
2014-01-22,17.1064510345459,17.285730370660524,16.991686219062174,17.08784012099154,379985200
2014-01-23,17.251312255859375,17.261238082654582,16.89864391923619,17.057763602892276,403239200
2014-01-24,16.93772315979004,17.23393913450658,16.89677913120768,17.18369047313921,429354800
2014-01-27,17.075122833251953,17.208498573321208,16.92779097750279,17.061786253152377,554878800
2014-01-28,15.710352897644043,15.97400002976886,15.57294357321872,15.780451514679479,1065523200
2014-01-29,15.532004356384277,15.737340652071461,15.465937676157328,15.631260917137444,502810000
2014-01-30,15.501914978027344,15.710353892413472,15.406382270155115,15.587523522058776,678501600
2014-01-31,15.52735424041748,15.55620075130588,15.308681321538657,15.359239743430516,464797200
2014-02-03,15.556195259094238,15.748504711616643,15.48702759876956,15.589694902124917,401464000
2014-02-04,15.781383514404297,15.802166117131248,15.594348372423006,15.69019251487308,376681200
2014-02-05,15.899261474609375,15.982698395320027,15.702610149285384,15.712226209257299,328344800
2014-02-06,15.991926193237305,16.022818435305037,15.845270531601065,15.915478809223005,257765200
2014-02-07,16.215652465820312,16.31706294100885,16.14388607810411,16.26869820152324,370280400
2014-02-10,16.506153106689453,16.59976302631733,16.163230578637634,16.18382429435596,345559200
2014-02-11,16.723642349243164,16.77949435293334,16.52206787524951,16.55670458299209,282256800
2014-02-12,16.722393035888672,16.835973444740933,16.63877000562641,16.754533435336036,308100800
2014-02-13,16.98792839050293,17.001033177526136,16.66871917526182,16.683072116593312,307398000
2014-02-14,16.97419548034668,17.036291568134036,16.887452929891932,16.926767287380038,272924400
2014-02-18,17.036609649658203,17.198864757191917,17.02475134709974,17.03692127171813,260251600
2014-02-19,16.76763916015625,17.064693323261533,16.673405976707105,16.9979178777287,313768000
2014-02-20,16.57355499267578,16.756093871381275,16.506467926161335,16.630968443483624,305858000
2014-02-21,16.389453887939453,16.68026722911539,16.36917179333646,16.624725185477416,278784800
2014-02-24,16.461223602294922,16.53517635689785,16.301153166580406,16.3239315748608,288909600
2014-02-25,16.289920806884766,16.524255634157953,16.25684553610929,16.518328148358457,231952000
2014-02-26,16.14295196533203,16.381656145347907,16.088346444847538,16.33828401761201,276217200
2014-02-27,16.4649658203125,16.49960085763736,16.10238443938759,16.136396232680525,301882000
2014-02-28,16.420345306396484,16.623477864273323,16.291787062059324,16.508960941155475,371968800
2014-03-03,16.467777252197266,16.557954350361356,16.313321017257415,16.332354960695902,238781200
2014-03-04,16.57636070251465,16.620046111947918,16.468086211096857,16.568873441611206,259140000
2014-03-05,16.61131477355957,16.68588911777067,16.5105275081972,16.566382860463463,200062800
2014-03-06,16.561067581176758,16.6762077305231,16.478379443124748,16.62472178305726,185488800
2014-03-07,16.551395416259766,16.599448522211187,16.414413402030583,16.57167750644338,220729600
2014-03-10,16.566381454467773,16.641580703004358,16.485876297866206,16.486501208520842,178584000
2014-03-11,16.727697372436523,16.810385536988353,16.618486337529863,16.70772856397573,279224400
2014-03-12,16.743919372558594,16.767009395404028,16.600073329543445,16.678393767167044,199326400
2014-03-13,16.55795669555664,16.83909651208941,16.51146334087717,16.769826412902447,257742800
2014-03-14,16.371978759765625,16.565437682471323,16.319244655701418,16.499910413076073,237199200
2014-03-17,16.435945510864258,16.53673106286898,16.40817449194629,16.465901216598994,199544800
2014-03-18,16.581350326538086,16.59913610913152,16.387891404694468,16.409733272252993,209647200
2014-03-19,16.576990127563477,16.73238124593948,16.506470209201304,16.608193999942408,224756000
2014-03-20,16.497112274169922,16.620989582451365,16.454988290168167,16.534243637866695,208398400
2014-03-21,16.627227783203125,16.65468719338064,16.423160271883905,16.597896973727796,374046400
2014-03-24,16.824426651000977,16.86530246241041,16.695556777637783,16.800400092686278,355700800
2014-03-25,17.005409240722656,17.029124184233485,16.836911659160545,16.896511473275137,282293200
2014-03-26,16.842836380004883,17.130530181242047,16.814130490789044,17.05314626289096,299768000
2014-03-27,16.770442962646484,16.896504894216665,16.697428427804223,16.850323180098584,222031600
2014-03-28,16.751724243164062,16.81662662132499,16.670284231786994,16.79728105663271,200564000
2014-03-31,16.747976303100586,16.874973088952586,16.722699928291796,16.82567182651073,168669200
2014-04-01,16.901182174682617,16.908047856460165,16.748910684851275,16.77980125356739,200760000
2014-04-02,16.92927360534668,16.95829279092169,16.857818818492945,16.9239693634904,180420800
2014-04-03,16.81194496154785,16.927708378020682,16.7760617686114,16.893073339614922,162344000
2014-04-04,16.594457626342773,16.849699392946068,16.555766502686925,16.843771908802566,275251200
2014-04-07,16.33391761779785,16.56575782213058,16.284617995842048,16.47589233020215,289850400
2014-04-08,16.33297348022461,16.41659814979888,16.185069699026883,16.387578979658862,243888400
2014-04-09,16.54765510559082,16.552959345936994,16.288668863316232,16.3080144260491,206169600
2014-04-10,16.334230422973633,16.60756968917281,16.32455680557963,16.558891646503348,239652000
2014-04-11,16.213468551635742,16.313942488758123,16.136396261454294,16.19443294578185,271717600
2014-04-14,16.278059005737305,16.29303519296914,16.138580659780107,16.2849230221174,205674000
2014-04-15,16.1619815826416,16.27680845603548,15.95510457090664,16.23406125033061,266490000
2014-04-16,16.194746017456055,16.259648383845633,16.042786126098587,16.164790310001845,214765600
2014-04-17,16.379777908325195,16.46777195719219,16.200671924343375,16.22563501145851,284334400
2014-04-21,16.57417869567871,16.60444436245952,16.3492025727989,16.392263074374505,182548800
2014-04-22,16.590713500976562,16.594769586231056,16.428456759374452,16.484933663795175,202563200
2014-04-23,16.37385368347168,16.572930176763272,16.364491690726542,16.508339425819614,394940000
2014-04-24,17.71621322631836,17.785796596051753,17.49654301409435,17.72994292703762,759911600
2014-04-25,17.846336364746094,17.847894475420134,17.597335281177756,17.61511940643268,390275200
2014-04-28,18.537485122680664,18.589282718371337,17.865367866472216,17.873170084502124,669485600
2014-04-29,18.482561111450195,18.59645313224719,18.39456871443295,18.526558143172814,337377600
2014-04-30,18.41266632080078,18.704104581797132,18.403617616731832,18.49223492519933,456640800
2014-05-01,18.4560489654541,18.559642512117097,18.29628843591849,18.47227331629961,244048000
2014-05-02,18.490365982055664,18.540917086866408,18.400813787513897,18.482878719358627,191514400
2014-05-05,18.751846313476562,18.753096134607343,18.409860257103517,18.414229631776724,287067200
2014-05-06,18.547462463378906,18.85949272669842,18.547462463378906,18.7780527363185,374564400
2014-05-07,18.482561111450195,18.637328944349456,18.339026669613812,18.57367472808779,282864400
2014-05-08,18.449613571166992,18.65105707228087,18.3997235775294,18.457771050981176,230297200
2014-05-09,18.372737884521484,18.395015109012363,18.20925985590467,18.341359741856248,291597600
2014-05-12,18.601482391357422,18.627524997578345,18.43110197906012,18.433927269201583,213208800
2014-05-13,18.630661010742188,18.655135127219918,18.5346480714948,18.575437148467376,159737200
2014-05-14,18.634105682373047,18.74486840154027,18.56727235112934,18.588922844815087,166404000
2014-05-15,18.47566032409668,18.719776481406267,18.45118620342213,18.6601605062527,230846000
2014-05-16,18.748329162597656,18.748955887707282,18.36834773951261,18.469696227829,276256400
2014-05-19,18.97047996520996,19.056453572877754,18.742678811326957,18.758995447480576,317755200
2014-05-20,18.974246978759766,19.02727395616173,18.849364458727408,18.96797134892882,234836000
2014-05-21,19.024446487426758,19.036682706316405,18.89109315094096,18.946630369023776,196859600
2014-05-22,19.054574966430664,19.135529767305908,18.955109986907775,19.033552859682995,200760000
2014-05-23,19.26981544494629,19.288642328422622,19.02946476430448,19.05393887495618,232209600
2014-05-27,19.63066864013672,19.637884359795567,19.31689375782342,19.324737878520835,348866000
2014-05-28,19.57984161376953,19.762458351375464,19.572624216622714,19.642909633044578,315481600
2014-05-29,19.936588287353516,19.983341302488412,19.697806060162407,19.700316311656028,376474000
2014-05-30,19.86191749572754,20.212402680732,19.73326957703654,20.018176514394717,564020800
2014-06-02,19.72541618347168,19.919328896032297,19.532445234028803,19.89203117149841,369350800
2014-06-03,20.004369735717773,20.042023520044033,19.712873810602627,19.719462803925765,292709200
2014-06-04,20.23279571533203,20.32912538080731,19.959498307799137,20.001230829135075,335482000
2014-06-05,20.312177658081055,20.375560676008615,20.163449433325802,20.27609404648434,303805600
2014-06-06,20.256324768066406,20.434864321074205,20.221811321661647,20.3921900432463,349938400
2014-06-09,20.58045768737793,20.61999332008912,20.152156396119807,20.36081565581259,301660000
2014-06-10,20.701261520385742,20.876975816317255,20.55190487156467,20.806690433091795,251108000
2014-06-11,20.6156005859375,20.81327874344443,20.529940330307106,20.674903195321747,182724000
2014-06-12,20.270771026611328,20.672716499876003,20.18511073568428,20.65514472847139,218996000
2014-06-13,20.048925399780273,20.303710973795614,19.961068247508233,20.25099567699091,218100000
2014-06-16,20.25098991394043,20.371793673402987,20.086258428710757,20.09943808702915,142244000
2014-06-17,20.224641799926758,20.360818808109567,20.163142289684718,20.275158536595875,118904000
2014-06-18,20.246601104736328,20.270761860558547,20.064297829254333,20.266368081826002,134056000
2014-06-19,20.176319122314453,20.27296216186838,20.062104316344197,20.27076527213237,142112000
2014-06-20,19.967653274536133,20.32786598891093,19.96545638552272,20.174115596943185,403592000
2014-06-23,19.950084686279297,20.123602079753798,19.89956628534952,20.05770880475593,174776000
2014-06-24,19.829282760620117,20.14995993239356,19.809515781714676,19.93251478575497,156144000
2014-06-25,19.846851348876953,19.921528824880696,19.69090572922018,19.813904713572455,147476000
2014-06-26,19.9654598236084,19.99840646154176,19.723853938323096,19.849049821881383,130516000
2014-06-27,20.202672958374023,20.20706506128109,19.936904649768575,19.94788742063958,256116000
2014-06-30,20.411334991455078,20.587049295016804,20.226834805141685,20.22903169476355,197929200
2014-07-01,20.540918350219727,20.661722116088622,20.455258107416476,20.540918350219727,152892000
2014-07-02,20.532135009765625,20.659526096904308,20.44647308761987,20.617795256175896,113860000
2014-07-03,20.652938842773438,20.668313717121897,20.47063556425913,20.57386758162833,91567200
2014-07-07,21.07904052734375,21.08343262950324,20.668309432417566,20.677095312471817,225872000
2014-07-08,20.942869186401367,21.261351165164804,20.628780987061344,21.144939470746255,260888000
2014-07-09,20.951650619506836,21.074649605464543,20.813276760304415,20.962633389996846,145744000
2014-07-10,20.874778747558594,20.986796652146534,20.540921923302378,20.593637217070643,158744000
2014-07-11,20.914308547973633,21.061468264968607,20.835237305106286,20.945058289562574,136072000
2014-07-14,21.18447494506836,21.281117982815076,21.008762311398513,21.054886940576942,171240000
2014-07-15,20.936283111572266,21.272335227668304,20.87258670694014,21.261354129050684,181911600
2014-07-16,20.81766700744629,21.32723634408124,20.808881126984524,21.298683489382014,213585200
2014-07-17,20.446468353271484,20.927484760762457,20.332255276415477,20.872574273176188,229192000
2014-07-18,20.740795135498047,20.808883622573326,20.431099096086832,20.562885643083,199952000
2014-07-21,20.633169174194336,20.865989148457587,20.584847668048663,20.86379225934131,156316000
2014-07-22,20.80449676513672,20.841835514189953,20.67271186064908,20.79571088140608,220788000
2014-07-23,21.347003936767578,21.498555758954673,20.903326211967563,20.958236705332446,371672000
2014-07-24,21.311853408813477,21.37554976126009,21.177871715000727,21.31405029703156,182916000
2014-07-25,21.45244026184082,21.489779011019596,21.22620920115815,21.272333834097104,173876000
2014-07-28,21.748950958251953,21.797272468270535,21.42607861316837,21.48538121817765,221272000
2014-07-29,21.608381271362305,21.84120295149177,21.57982841209713,21.81704219529215,172572000
2014-07-30,21.557863235473633,21.678665333396353,21.45243433521412,21.621559618335656,132040000
2014-07-31,20.997777938842773,21.404115363181834,20.938475327484717,21.340420648504402,227372000
2014-08-01,21.114185333251953,21.22181112221045,20.82425795373813,20.844026605566725,194044000
2014-08-04,20.995580673217773,21.213027487685487,20.903331423541847,21.166902862847525,159832000
2014-08-05,20.89234733581543,21.01534631777004,20.725418949065993,20.94506094583377,223732000
2014-08-06,20.857208251953125,20.971423052997668,20.80229774107212,20.811083623901375,154232000
2014-08-07,20.854999542236328,21.179477893046858,20.771119341394648,20.954329409045755,186844000
2014-08-08,20.912389755249023,20.930048922547666,20.590117530367806,20.806438119598948,167460000
2014-08-11,21.188304901123047,21.208171882512662,20.93445988071102,21.029375786288714,146340000
2014-08-12,21.18389320373535,21.384760751173662,21.10442863787139,21.1993445535383,135180000
2014-08-13,21.46422576904297,21.46422576904297,21.199344999965643,21.223625933605998,127664000
2014-08-14,21.52161979675293,21.537071148731343,21.367106276968766,21.484095325386928,112464000
2014-08-15,21.627573013305664,21.673927068996136,21.380349698885443,21.609913844260426,195804000
2014-08-18,21.88803482055664,21.934388865569435,21.62756803138664,21.740141418958864,190288000
2014-08-19,22.190439224243164,22.223549736368675,21.923350678819748,21.943217659723295,277596000
2014-08-20,22.199270248413086,22.314051455957358,22.062414241970828,22.170575367544696,210796000
2014-08-21,22.20148277282715,22.280947350311973,22.09773725866246,22.19927495565505,133912000
2014-08-22,22.36482048034668,22.397930993652686,22.115391090373354,22.1374642045538,176736000
2014-08-25,22.41338539123535,22.55244754515461,22.355993939301783,22.46856902622931,161080000
2014-08-26,22.269908905029297,22.404557117009915,22.26328713789435,22.38689794860272,132608000
2014-08-27,22.54361915588379,22.6407428975217,22.22796867963156,22.29860366880341,209476000
2014-08-28,22.570110321044922,22.687099376485016,22.417802925207962,22.424424693014583,273840000
2014-08-29,22.625293731689453,22.71358789770052,22.55907268616337,22.7047583126923,178380000
2014-09-02,22.801881790161133,22.89900385594412,22.67385533518456,22.74890428074737,214256000
2014-09-03,21.8394718170166,22.779799567946124,21.760007262843605,22.757726454913755,501684000
2014-09-04,21.65847396850586,22.093319603658138,21.58563116512848,21.819609241839064,342872000
2014-09-05,21.84609031677246,21.938798388091943,21.700404761210137,21.808565861819858,233828000
2014-09-08,21.71144676208496,21.921143875117846,21.64301960218236,21.918937742525987,185426800
2014-09-09,21.62977409362793,22.753313621622492,21.221415588258573,21.870375584469,759385200
2014-09-10,22.294187545776367,22.318468478819213,21.579008139610103,21.63419177214915,403478400
2014-09-11,22.38909912109375,22.391306937507167,21.98957023786032,22.16395068496946,249412400
2014-09-12,22.439868927001953,22.55685793654815,22.31184251939383,22.340537396656135,250504400
2014-09-15,22.433246612548828,22.746690882216324,22.391308202747087,22.693713389723722,245266000
2014-09-16,22.263282775878906,22.351576916544527,21.82843552245901,22.029304734575067,267632400
2014-09-17,22.42221450805664,22.470776375291532,22.203686105499624,22.35378565692072,243706000
2014-09-18,22.46856117248535,22.592171932761776,22.417791505045933,22.499463862554457,149197600
2014-09-19,22.28536033630371,22.592181231177527,22.183822643704627,22.578937696860123,283609600
2014-09-22,22.30742835998535,22.545822027677033,22.20147674150279,22.470773104924437,211153600
2014-09-23,22.656187057495117,22.722408075605625,22.192644982932904,22.20588851292683,253608800
2014-09-24,22.459739685058594,22.702547344839637,22.338335013132614,22.550241655779942,240687200
2014-09-25,21.60328483581543,22.2301699701603,21.57017432597147,22.186023746415348,400368000
2014-09-26,22.239002227783203,22.239002227783203,21.72027645804359,21.748971338523667,249482000
2014-09-29,22.097734451293945,22.170577252079354,21.771046598240826,21.775462232024044,199065200
2014-09-30,22.239002227783203,22.413382695479118,22.190440365377924,22.25224575968621,221056400
2014-10-01,21.892446517944336,22.225756065309625,21.78649322304851,22.203681269323063,205965200
2014-10-02,22.05138397216797,22.12201896750095,21.64081753552278,21.912320114680035,191031200
2014-10-03,21.98957633972168,22.119808915053014,21.861549897345448,21.949844053607364,173878400
2014-10-06,21.98957633972168,22.21693265534822,21.945428419555242,22.062417460872126,148204800
2014-10-07,21.797529220581055,22.099936055020528,21.793115272109628,21.94762872966534,168376800
2014-10-08,22.250043869018555,22.31847104232388,21.70041361326797,21.799745173689995,229618800
2014-10-09,22.298599243164062,22.59879830858117,22.208098970657637,22.413382130331534,309506000
2014-10-10,22.234586715698242,22.521540552541904,22.139670814233124,22.225757133693282,265326400
2014-10-13,22.031513214111328,22.466360513854593,22.031513214111328,22.36703064756853,214333600
